reviewId,content,score,at
690811fc-21f4-444a-aae4-d12bee1ce67d,sangat mudah untuk bertransaksi,4,8/10/2024 16:09
22670b95-bf53-4fc1-b2a3-3e477ed2fe6b,memudahkan dalam bertransaksi,5,8/10/2024 16:03
51f90635-cf6f-4780-aaa7-7fe28fc21dc3,sangat membantu 🙏😇,5,8/10/2024 16:01
aa4476ec-ed59-41a4-aec0-7762226e81db,mantap,5,8/10/2024 15:09
77d10ed3-43c4-4c51-84eb-352e3bb96107,Kenapa ga bisa tarik tunai?,5,8/10/2024 14:57
8a743f3b-2462-4974-85d4-2ca45ddf92a2,mantap mbanking bni,5,8/10/2024 14:25
6014c352-945a-4a92-b96d-ab7d08179a0d,Good Jobs,5,8/10/2024 14:16
cba91886-08b0-4ee9-820b-de78edfed1e0,"Awal utk registrasi syulit error mulu sampai berulang2 kali,mgkin krn aplikasi nya dah bosan atau apa akhirnya jadi juga 😁😁😁. Stelah pemakaian sampe dtik ini gak prnah ada masalah, mudah-mudahan sampe strusnya... Ayo BNI trus brbenah & tingkatkan trus layananmu ""Bank Kebanggaan Gua Banget Nih"" 👍👍👍",5,8/10/2024 14:15
9ddf660e-b3c7-44bd-88a7-4c4d74cb7937,cepat dan aman,5,8/10/2024 14:10
d82c42f0-6b76-42b8-9182-3c4cd5152ec1,mantappppp,5,8/10/2024 13:57
162d44e6-c8b1-4140-bb8e-76044ac9ff32,baguss,5,8/10/2024 13:47
994c96e7-4c58-4d22-8de3-79a24c70e5e0,ok,5,8/10/2024 13:38
68c45601-55fc-48d2-9730-8c54cfac0397,good,5,8/10/2024 13:31
76430cfe-c5de-429f-9388-058cd86b401a,Mantap,5,8/10/2024 13:27
8d003ab1-3848-4011-9b47-d9b25c9afe20,Sangat membantu kami dalam transaksi,5,8/10/2024 13:10
ec88079e-8589-41b3-8977-322141fed9e3,sangat memuaskan,5,8/10/2024 13:02
6d5bdfc2-e847-4622-a9c6-edcec35b7567,mantab,5,8/10/2024 13:01
b259caf5-28c7-47ee-a038-402921054fb9,"Update nya malah parah, QRES nya gk bisa.",1,8/10/2024 12:42
3d608682-9901-4eec-a1bb-ce3432d88d01,BNI mobile banking mantap,5,8/10/2024 12:38
0ec7b6fb-93d4-4a3c-a67b-529bdba90113,mantap👍👍👍👍👍👍👍,5,8/10/2024 12:31
27bbef88-df61-4da7-8111-a748a18ef85a,sangat membantu,5,8/10/2024 12:29
f14b88d9-96c3-424a-bf02-0f2585c20783,ok,5,8/10/2024 12:24
0e6638c1-1e76-489c-88e9-e5c5cbe9e254,👍👍👍,5,8/10/2024 12:22
ce5df4d7-2f9d-4492-b9ad-b705918de600,lumayan puas,5,8/10/2024 12:06
350d3bf1-8baf-49e1-8364-d634b9f47cbb,mantap juos,5,8/10/2024 11:31
912f8d9f-5588-4a6f-b376-484241e74d99,Kode refferal tidak bisa dimasuk kan huruf kecil....,1,8/10/2024 11:22
63a43ac6-654a-4f8b-a974-82edc2cee30e,"mantap ,trims BNI",5,8/10/2024 10:55
966f07b2-c622-44ca-8bb9-fd225f572b1f,good,5,8/10/2024 10:50
77f95da6-fd4a-4372-9ac5-4b64c73f7868,luar biasa mantap sangat bermanfaat,5,8/10/2024 10:45
3431515e-f021-4b76-8e83-9a4c499e16b0,"mantap, memudahkan dalam transaksi 👍",5,8/10/2024 10:45
92ca6f78-58bc-4629-b375-88843f286808,"sangat membantu sekali dalam keadaan apapun, terimakasih M-banking BNI🥰❤️",5,8/10/2024 10:44
a8639fcd-7662-4aae-ad86-feddb76cf5b8,transaksi mudah dan cepat,5,8/10/2024 10:27
923d8f47-17b6-4fb1-a0f2-1bc175d7a465,saya download aplikasi BNI tapi gak bisa di buka sama sekali..gak bisa masuk akun .. awalnya karena hp yang lama sudah mulai rusak ..saya hapus aplikasi BNI di hp lama terus sama download ulang di hp yang baru ..tapi saya selalu di suruh bikin kartu debit..dan saya gak bisa masuk ke akun BNI saya .. ini gimana solusinya..sudah 2 jam bolak balik buka aplikasi tapi tetep ajah gak bisa login ke akun sendiri...👎👎👎👎,1,8/10/2024 10:14
a8bc336f-94df-4242-ba0b-357fe9c86819,terbaik,5,8/10/2024 10:07
fa30fd3b-18df-4a83-a2ce-9e926026278a,mantabbbbb,5,8/10/2024 9:32
125cd68c-d939-4a03-8308-a9c83994e960,Lupa m pin gak ada sekarang,1,8/10/2024 9:28
b4e56ae5-5120-4514-b7e7-ea4cc6dc8ad3,baik.. cepat.. semoga aman ya...,4,8/10/2024 9:19
d92415b0-f424-45ac-8889-2d7679c7d6df,mudah dan murah biaya adminnya,5,8/10/2024 9:14
e68b3c3a-6522-45ec-b7ac-3298fc9f37e7,top,5,8/10/2024 9:11
37128b16-c823-444b-8326-9c6447e6d9cb,bgus bget,5,8/10/2024 9:07
367750ca-3e01-4f1a-b240-fee0a8126b1e,bagus,5,8/10/2024 8:47
53db471f-63bb-4a8e-841d-557fca2a6fb5,Lupa kode referal gimana ya cara nya untuk login lagi,4,8/10/2024 8:45
ed27dbe0-f289-404c-adab-54ec10cf4f59,sngat puas dengan pelayanan BNI,5,8/10/2024 8:31
4221aadf-1cb4-43e4-858e-df4b4a54a7e9,sangat nyaman matul apknya,5,8/10/2024 8:19
6c2aeda0-c6a1-44ea-b5ad-6bb01d7b571a,bagus,5,8/10/2024 8:09
6d8a3f64-7432-4724-8e6b-16ffb800079a,senang bertransaksi melalui BNIMobileBanking,5,8/10/2024 8:06
7cc0e566-4ae1-4919-a5db-40655be37253,👍👍 lebih mempermudah transaksi,5,8/10/2024 7:55
b7f53aaa-666c-4a8a-a57a-ec9494ad87d4,"Mau bayar virtual akun kok keterangan eror muluu .vasnap 9081 soa general error,solusi nya dong mau tak buat bayar perpanjang sim online",4,8/10/2024 7:40
349f6f1f-8e07-47a2-88ae-d55e013ba5e2,keren,5,8/10/2024 7:31
b08f2ca0-e81f-4f20-bb0d-d4fa85c36c53,sangat mudah bertransaksinya,5,8/10/2024 7:25
93768efb-f9a8-4e37-9a15-3f968c63b0da,super 😍😍😍,5,8/10/2024 7:18
fd8b0adb-48f3-4777-9b28-a430a3dca487,memudahkan segalanya,5,8/10/2024 7:16
beed064a-446f-4396-83dc-2ff643f322c1,sangatt membantu sekali,5,8/10/2024 7:07
693e9d1e-a1ce-48fb-97e9-a451fe2b843e,Apa-apaan masa aku mau isi banyak shoppepay milik ku gk bisa?,1,8/10/2024 7:04
4832a0e9-2205-49ff-996d-41d3517d48b2,"mudah digunakan, byk fiturnya",5,8/10/2024 6:56
82bf022c-17d3-4592-9640-a6d58c650477,sangat baik,5,8/10/2024 6:11
539785ab-d774-4ea4-9c6a-09ba107b6a0a,sangat bagus 👍👍,5,8/10/2024 6:07
5931ddeb-faf8-4707-9798-72c5004ef652,biasa saja,2,8/10/2024 5:57
e0a213db-ae30-422b-b575-9381b1a7e117,sangat berguna,4,8/10/2024 5:18
77917725-aed9-4c37-a1c7-a0f40d49a4e1,"Laporan pemberitahuan via email setelah transaksi tidaklah valid. Di transaksi sukses, tp di laporan email gagal",2,8/10/2024 5:10
39d645d1-4698-462c-bee0-55a2c52a753b,cukup baik,5,8/10/2024 3:28
a28441dd-776b-4022-9882-c86bf4ebc4eb,"Apknya lola bgt,padahal apk bankyg lain ga begini.Ayo dong ditingkatin lagi masa apk udah lama tapi performanya jelek begini.Kecewa bgt",1,8/10/2024 3:20
aa3e6601-c296-4fa1-afcc-58db10cb1240,sangat membantu kami yg di luar negri,5,8/10/2024 3:02
b4a03e67-acb9-45a1-9108-67e9ca5ffea9,sangat membantu,5,8/10/2024 2:38
e0126281-8857-494b-87d4-dc0252b8a9fd,sering eror,1,8/10/2024 2:19
917525d5-a714-4943-8f20-6b292f41b2d5,Kenapa saldo saya harus Rp 150.000,2,8/10/2024 0:59
de6ced8a-949b-4108-9ced-268bb90690a3,Saya terima transferan uang. Tpi pas saya cek saldonya ga ada .knp bisa begitu ya?,2,8/10/2024 0:56
ee3a5779-0a83-415d-b1ff-b449a78b0549,baik,5,8/10/2024 0:28
f1a42937-100e-4607-b4f4-ebc4235d1389,"sangat buruk, jangan jadi nasabah BNI serius, apalagi customer service nya, minta tobat",1,8/10/2024 0:24
ddd9c4fd-bed2-4217-947d-4e8e903ac907,muda simpel bagus,5,8/10/2024 0:22
0d260e72-aa2a-45b4-bb25-f241ef2e99d7,Sering eror pin transaksi,2,8/10/2024 0:12
d5995f69-5cc6-47ae-bdc1-04cfd5410187,Tidak bisa instal aplikasi Mobile Banking BNI,5,8/10/2024 0:10
6bcef005-c9b9-4554-a85f-9fc3a05b6dae,jos,5,8/9/2024 23:34
f85cfda2-c7ae-4d5f-9470-1c74a7919f6b,mantapp,5,8/9/2024 23:31
5c990291-1718-4525-95f6-a36ee49f115a,Sangat keren menurutku..cuman perlu di tambah motif biar kita tahu,5,8/9/2024 23:15
e44f3e5d-d030-4fd0-96e0-84110c6b9573,"Top up pulsa, Transaksi Gagal tapi udah berkurang saldonya",1,8/9/2024 22:51
32dc265e-94fa-48ad-b397-1b7ad370a617,sangat mempermudah sekali dalam transaksi,5,8/9/2024 22:42
d73af817-29b8-419c-9740-b3f90c0630b2,Kenapa tidak bisa masuk padahal user id sama MPIN nya sudah benar bahkan sudah saya ganti MPIN nya tapi tetap tdk bisa masuk,3,8/9/2024 21:57
2ea8e33f-eecf-46ea-8b58-2263632da62a,Login masuk susah tolong kedepan nya jangan susah susah entar costumer murka,1,8/9/2024 21:38
e86c0a8e-19b6-4b35-8063-61a56c91bfa6,"Bantuan nya gak respon respon, padahal lagi butuh bantuan",1,8/9/2024 20:08
f60c5027-3783-4ff5-8250-6489b0656e0d,Masih ada gangguan ya?,5,8/9/2024 19:49
87ee5694-e8b0-44b7-bfb1-b31066d3518e,kenapa dari mBanking saya tidak bisa top up OVO???,4,8/9/2024 18:49
62ebfeca-3dae-4d9d-a7c0-cbf0b5a35a2f,M banking bangsaaaaaaat ssh bener verifikasi muka buat aktifin m banking gunanya aplikasi m banking buat apa mempersulit nasabah tolol lu,1,8/9/2024 16:58
08744200-3786-45e9-8227-b551c7f40076,ada bug pas pasang ktp tolong perbaiki,3,8/9/2024 16:46
ea56904f-cd21-4766-8b04-f66a863a0578,Muhatir muhmad,5,8/9/2024 16:41
3445a69d-ce41-4f82-b1c6-11c8e3cccfb9,minimal ada layanan buka blokir saldo di kantor cabang sebelum menyediakan blokir saldo,3,8/9/2024 15:31
a3d6af8f-1e07-4ab5-a9ba-d6433be51ad1,"Saya mau buka rekening, daftar di BNI Mobile Banking, sudah daftar online, tinggal aktifasi dengan setor tunai di bank, di bank malah diminta install Wondr by BNI, sudah install diminta foto KTP, diminta selfie, tapi malah terjadi kesalahan (curiganya mungkin karena sudah daftar di aplikasi ini jadi server menerima data baru yang sudah ada) tapi karena waktu saya datang ke bank sudah mau jam tutup saya nggak menanyakan itu. Mungkin salah saya juga.",3,8/9/2024 15:02
0e21bb2b-330f-49a8-bce8-93b061279ac5,Sangat membantu pelayanan nya,5,8/9/2024 13:02
302c0799-c382-4b99-b130-db839278bd56,"Dah 2x ni boy, transfer antar bank dari BNI ke BCA duit nyangkut2 terus di BI FAST, saran jangan pakai BNI Mobile Banking kalau mau transaksinya serius, kecewa sih sama pelayanan nasabah bank ini",1,8/9/2024 11:38
d7e8c9ae-c655-482b-a37a-4290c7b543f1,Good,3,8/9/2024 10:21
40f81667-ced5-4aec-a83d-1018da3e6cb5,Apa benar m bangking bni akan d hapus dan d ganti sama worderl by bni,5,8/9/2024 9:50
a42646b5-89b9-4a4e-b0f8-56df9676379d,Sahat,5,8/9/2024 8:56
958ea10c-9faf-41dd-8f26-355ae6e4ec7b,"Daftar ngga bisa, alasanya selfie gagal terus, tidak sesuai data kependudukan 👎",1,8/9/2024 8:28
9c08d464-86fe-452c-93b6-08c40a929d10,Tolong buat pengisian pulsa tambahkan beberapa operator lainnya,4,8/9/2024 2:31
d31a95c8-13b0-4266-a606-815ab7f675d5,Coba jika ada update tolong di informasikan 1 Minggu sebelumnya.. dan kasi tempo kapan selesai nya.. parah BNI sekarang,1,8/9/2024 2:21
bab5b842-454a-4c48-9dec-0b6700ce3b4f,"Jika aplikasi belum siap jangan di rillis, aplikasi gak jelas setiap diatas jam 12 mlm susahnya ampun2",1,8/9/2024 0:57
9ae37cfc-7b4b-4a6b-b49c-12d51248387e,Tolong minta password saya,4,8/9/2024 0:19
3f58ce59-d8dc-4d14-bba2-9a56b518cc75,"Akhir2 ini aplikasi nya sering eror,,, setiap mau log in pasti alesan sedang ditingkatkan muluuu,,, ganggu transaksi ajeee... Padal sebelumnya ga kek gini. Tolong dong",1,8/8/2024 21:25
32ffa50e-68e9-47c7-9766-49971d083d54,cara teranfer nya susah,4,8/8/2024 21:02
c1b59152-3a7b-4fa3-9878-1f528ac40dec,Ok,5,8/8/2024 19:06
b8b4ffee-e75a-4f99-bb1c-acf24efb7c19,Membantu banget ntk transaksi,5,8/8/2024 17:56
cda02049-2f45-40b9-a900-84eecfdc6df1,"Mau tanya, bagaimana jika kartu terdaftar sudah terblokir oleh pihak operator kartu, apakah bsa dibuang kartunya dengan kemudian menggunakan kartu baru atau mengganti kartu baru HP, atau harus gimana mohon bantuannya! Mohon izin bertanya , apa kegunaan point yang sudah mencapai 2000 lebih mohon bantuannya untuk dijawab ya🙏🙏🙏 Cara tukar point bagaimana? Dan dapat tukar apa aja?",5,8/8/2024 17:39
27aadf7d-1c2e-49c6-90a7-72d4d247ade6,Sangat membantu orang² yang tau isi saldo kita 😂🙏,5,8/8/2024 16:17
6ef7d6d1-df50-43f0-9cc6-0e172cdad461,"Mengecewakan tarik tunai tanpa kartu enggak keluar OTP Transaksi, pulsa ada",1,8/8/2024 13:50
2a864912-8461-41ce-a517-00ef38fe573e,Ribet skrg mobile bangkin bni aplikasi cacat kode Verifikasi ndk masuk2 di email beda klu bri bca mandiri sekali daftar masuk mending hapus aja aplikasinya ndk berguna juga.,1,8/8/2024 13:11
d958d592-eca4-4bf3-a04d-e1d10eb19af2,"Aplikasi MB BNI sangan membantu untuk transaksi 👍👍👍 Ada satu yang aku minta untuk transaksi ke luar negri (china) harap dilengkapi nama bank nya, dulu ada nama bank yang biasa kau transfer sekarang tidak ada.... Dan tolong lengkapi nam bank nya jangan sampai banyak nama bank yang sama",5,8/8/2024 13:05
94187e9c-018a-469b-861a-b6d4cda290a7,"terlalu banyak perbaikan sistem,entah apa aja yg dibaikin terus...kalah telak sama m*ndir1",1,8/8/2024 12:20
94545229-a8db-4d80-b2f2-9245ee87a1f7,"BNI laknat, saya sumpahin kena hukum karma, lu di atas untuk ngancurin yang di bawah, saya sumpahin berbalik 7 turunan.",1,8/8/2024 12:17
bd79748c-1fed-46f4-8bdb-a664e949be7e,Coba dlu ...,4,8/8/2024 11:48
b58c4005-56ee-42fe-9717-fd09884924a0,"Habis update,mau login muncul kata-kata ""lakukan aktivasi anda dicabang terdekat"" gimana sih!",2,8/8/2024 11:33
c425de2f-b274-4679-9973-a872de57980a,"Susah sekali ini aplikas,sedah berulang ulang mau masuk,otp sudah pas,no dan lain sudah pas kok susah sekali.punya sendiri aja kok susah kali nggk jelas ini",1,8/8/2024 11:06
d23b9a0e-3a64-474a-8744-8ee13a82b8f3,"sering error dalam melakukan transaksi. juga sistem customer service nya sangat lama!! yg namanya orang ga selalu megang device, giliran dibales sekitar sejam kemudian sama cs nya. dan mau saya bales lagi sesi sudah ditutup yg menyebabkan saya mengulangi live agent berkali2.. tolong diperbaiki! dan lebih cepat dalam menanggapi customer.",1,8/8/2024 10:09
4f6886b9-99e9-48c1-b859-3d8a2f24d508,Gagal terus mau daftar padahal kode dah bener tapi salah aneh !,2,8/8/2024 8:45
6d8c3dcb-c7b0-48ba-9e4d-9d09c0e971e0,punya saya susah buat transfer lewat dana. Transfer lewat shoppepay tulisannya 0 fee tapi dr yg nrima duit transfernya ngurang 1000,2,8/8/2024 8:43
a0c09ea9-6b25-422b-a205-5e864312e48b,"Terimakasih bantuannya, masalah sudah terselesaikan.",5,8/8/2024 7:44
f4507000-d054-418d-8437-5d7212fb5c3f,Gimana cara nya buka rekening baru via online?,5,8/8/2024 6:42
65052e11-4d91-42f4-bddb-0de969f5f3a5,Transaksi mudah,5,8/8/2024 6:14
22cdcc04-4563-4538-90db-e151c8fcd579,Cukup baik,5,8/8/2024 3:44
4f627eac-336f-4a77-9740-51a80696aac0,"Haduhhhh,,,seperti ini terusssss,,,segala saran arahan dilakukan tetap aja seperti ini,bikin emosi,,,Saat dini hari sering sekali tidak dapat bertransaksi disaat jam 00.00 keatas,,,semua petunjuk dan arahan sudah dipastikan tidak ada yang salah, koneksi pun baik2 saja,tapi tetap tidak dapat bertransaksi",3,8/8/2024 2:27
d9976781-ddfa-4659-8d46-77286902f84b,"Kenapa tiap malam selalu maintance? IT bank BNI gak ada kerjaan, saking gak ada kerjaannya tiap malam selalu maintance. Tolong jngan tiap mlm maintance, jika ada perlu mendadak atau urgent melakukan pembayaran Via mbanking gimn?",1,8/8/2024 2:19
a7dfa9a1-cc3a-430c-b235-57518ad122e3,Ok,5,8/8/2024 0:55
8b02e074-a145-4034-9cf3-3da21cf00580,Mempermudah segala transaksi,4,8/8/2024 0:14
2ee9d04b-20f3-48c6-9fee-bfd2d7adad17,"Respon cepat, transaksi yang gagal bisa diproses kurang dari 5 hari kerja, terimakasih.",5,8/7/2024 20:11
fc62517f-b69d-4567-8b36-23945e275a4d,"awal membuka rek BNI saya menggunakan aplikasi ini , lalu saya diarahkan ke BANK BNI tuk aktivasi kartu , stelah di BANK saya disuruh download aplikasi MBANKING BNI terbaru yaitu aplikasi Mbanking wondr By BNI , pertanyaannya , apakah semua nasabah BNI akan dialihkan menggunakan aplikasi Wondr by BNI atau hanya nasabah tertentu saja. menurut saya aplikasi terbaru dari BNI sangat simple dan mudah digunakan , secara fitur pun lebih lengkap dan secara tampilan lebih kekinian , over all GOOD",5,8/7/2024 19:07
5b4db196-3730-4926-9a2d-155ea7b48ef4,"awal penggunaan lancar lancar saja, tapi sekarang aplikasi tidak bisa dipencet sama sekali, udah saya hapus dan install lagi tapi tetap saja tidak bisa diklik semuanya:(((",2,8/7/2024 18:12
16d8d98e-c9c9-453a-851b-93d1f406f63b,👍,4,8/7/2024 17:44
4a1fe87b-5ad5-4831-aa6d-1d4f5b509f83,Ok,5,8/7/2024 10:13
0369f241-ed95-49f2-828c-2956d28d0605,Minimal kasih notif untuk transaksi masuknya lahh BNI :),4,8/7/2024 9:55
4885e823-e227-4955-9596-ac5793196573,Sangat puas,5,8/7/2024 9:27
9ad2cebd-879b-4239-b651-d3987a68ad3c,"gatau hp nya yg jadul atau aplikasinya yg bermasalah mau registrasi susah, kendalanya sll stuck dibagian buat user id, kode otp email masuk tp halaman tidak berpindah ke halaman input otp nya, udah restart hp, hapus cache, reinstall apk, dll gak ada perubahan sm sekali.",1,8/7/2024 9:18
b9ca441e-a9ef-4e63-8265-a4b10da1b4e7,Kok tiap ingin transaksi atau transfer MBANK ERROR terus aplikasinya,3,8/7/2024 7:30
22255602-5241-46b5-8feb-f9a3e10d8c3d,Lumayan,5,8/7/2024 6:13
3752610c-d1cc-4d8e-bf98-ea7c0c5d3b6c,Saya kasih bintang 5 walau saya belum cobah,5,8/7/2024 3:47
97e98b3f-739d-441c-bec5-20c9a9502fbf,Tolong perbaiki masa saldo sisa gocap ga bisa ditarik beda dgn BCA yokk smuanya merapat ke BCA,1,8/7/2024 0:07
275f7c67-317e-4b4a-88da-f36acb4d4b3d,Baguss,5,8/6/2024 22:09
247f9e33-c9fb-47a5-b589-34fdda041fb7,Sudah berhasil daftar namun susah login. dimunculkan fitur login tapi belum sempat di klik malah masuk lagi ke tampilan registrasi. apk nya harus diperbaiki.,1,8/6/2024 21:46
0cb7d0f3-2be5-42ff-a07e-de50656e1ecb,Layanan lama bngtt ni bangke,1,8/6/2024 21:36
608129c8-88bb-41ec-8b82-2f0f8f7cd601,Smuga membantu,5,8/6/2024 20:56
53bc7a32-c44d-44c2-bf34-65ff0957576e,Mantap,5,8/6/2024 20:21
0cfc333b-b4c1-43ab-b7fe-6acf0af7e15e,Semoga terus berkembang,1,8/6/2024 18:38
ba837d11-d7d4-4a16-818e-7c5a7c2f0b65,Kenapa no debit nya tidak muncul yaa?,1,8/6/2024 18:04
17161f80-45d7-4d43-b3d9-9c9e2b09da86,"Semua aplikasi bank mobile hanya BNI yg paling rumit & tidak Praktis saat login ke perangkat baru terutama WAJAH Tidak terdeteksi Padahal udah ikut panduan, apk ini Review 70% jelek tapi tetap nga ada pembenahan. PARAHHHHHHH😮‍💨",1,8/6/2024 16:26
54f7b574-3b95-4e55-bd1d-3d6f200da999,"Tidak bisa verifikasi login melalui wa, mohon segera di perbaiki. Aneh banget.",1,8/6/2024 15:57
fd1d01b0-cac3-4698-b500-a252cc8a8ffd,Sekelas BUMN perbankan Mbank sering gaberguna berhari2.beli pulsa kok ga masuk.pakai fitur chat ga berfungsi.apa harus ke kacab?,1,8/6/2024 15:54
f256b760-e572-4dfb-82db-fbb96fb2755a,"Kenapa kode otp ny tidak masuk ke email ya , udah di coba beekali kalo tapi email tdk ada notif kode otp",1,8/6/2024 14:50
56c3760d-3f21-427b-944a-4e9819718c7f,"Karna tuntutan pekerjaan, kalo ga ogah saya pake mbanking ini.",1,8/6/2024 14:19
040beac9-6b69-4cac-817b-e83301870aad,"Untuk cabang di bekasi jl. Juanda tolong di cut semua teller nya dan security nya, pelayanan sangat buruk, saya sekeluarga sebagai nasabah BNI saya kecewa berat, mohon untuk di perbaiki personal"" Nya",1,8/6/2024 13:44
3f75cbde-156e-4635-947a-fd493aa8faa4,"Tolong banget BNI respon saya, TF dari kemaren Sampek sekarang gak masuk masuk, cs di hubungi GK di respon",5,8/6/2024 13:19
2af8f7fe-e9ea-42e7-95df-df06d6be162f,Ini kenapa tiba tiba akun m banking saya tidak bisa dibuka. Udah coba hubungi BNI call tapi tidak ada respon sama sekali,1,8/6/2024 12:26
8c42ec18-5dcc-4da5-8293-8140666df03e,🥰🥰🥰🥰,5,8/6/2024 12:00
377bc013-60f8-4ceb-b1d9-9944acfe3115,ya lumayan menyenang kan ok,5,8/6/2024 9:35
bf4e04cb-60f3-40d5-862e-13368f747e0a,"Pada tgl 6 Agustus 2024, sy melakakukan top up pulsa ke nomor Simpati sy sebesar 200rb 2 kali GAGAL semua, tapi saldo BNI sy berkurang 400ribu LENYAP TIDAK KEMBALI. Pdhal pulsa tak ada masuk. (Ada data2 lengkap klo mau investigasi).",1,8/6/2024 8:32
98a5306d-562a-4d55-8489-28eb06860de0,aplikasi eror pecobaan masukin kode 3 kali baru 2 kali ajah udh ke blok .gini amat aplikasi,1,8/6/2024 5:06
3e16a242-0016-4d58-be35-2831d77e7426,Kenapa saya topup pulsa pakai bni mobile. Pulsanya gk masuk laporang gmailnya gagal tpi saldo saya berkurang . Gimana ini Pulsa tidak masuk tapi saldo berkurang.,1,8/6/2024 5:01
2dbb9ab0-75e4-496b-b4a0-5e5e948ff21f,Astaga OTP lambat betul. Ribet lambat,1,8/6/2024 4:31
0620a3e0-2513-4726-a357-9e0610f5a27d,"bang kok gua gak dapat points setiap transaksi,temen temen gua mah pada dapat ini ...",1,8/6/2024 4:28
4cdd359a-f921-4cc1-a542-e0b7a86091ba,"Overall gak ada masalah. Cuman Saya mau nanya min: 1. Saya punya rek BNI USD & rek BNI IDR, gmn cara lakukan transfer dari BNI USD saya ke BNI IDR saya? 2. Kalau saya mau terima transfer dari bank luar negeri gmna ya (informasi apa yg harus saya ketahui)? 3. Apa bedanya BNI mobile banking dgn wondr BNI ya? Saya nanya ke chat admin (chat with us) tapi blm ada balasan, mdh²an ini dibantu jawab 🙏",4,8/6/2024 3:01
dab5619d-e70d-4e0c-b167-49701cfc61e1,Membuat semua menjadi lebih mudah,5,8/6/2024 1:24
f2337ec0-5f57-4b0d-bf21-cc042f9e6ab4,Untuk program gtog Korea Selatan gimana yh kak,2,8/6/2024 0:11
be413783-9622-47d5-a799-517e1a2c48d4,Bagus,5,8/5/2024 23:37
d611c491-717c-498d-a216-2f7b8eda738a,Ini kenapa yah ndk bisa masuk bilangya masukkan nomor kartu debit terakhir 8 angka sudah Bennar tpi ndk bisa masuk,1,8/5/2024 22:00
ea48a848-83e0-42ed-b0b9-1b633feb3738,mantap,5,8/5/2024 20:53
4e024e41-8887-4d36-ada5-9dd166a633c6,Gangguan terus gangguan terus.. Customer service nya no respon,1,8/5/2024 20:15
5c7a4e47-2d41-4977-a9ce-7532bedd13a6,Aplikasinya bikin ribet mau bikin aja di per sulit tidak membatu,1,8/5/2024 19:53
e3fa478f-52ef-47e6-8e8b-9b072f0ec2f2,Knpa gak bisa tf ke dana gagal terus,3,8/5/2024 19:43
df1b4b4b-2864-49a9-ae0f-e7a1bbae9bbb,susah login,1,8/5/2024 19:22
44f8d8b7-21d7-49bc-821e-271c03fac3ec,Apk ini sudah tidak bs di gunakan ya? Apk yg baru wondr bni tidak support di android versi 6 saya.trims,2,8/5/2024 18:15
44924c3c-dfa0-4250-9a65-7ccdd58e54f0,bagus dan sangat memudah kan,5,8/5/2024 16:08
3cf23b80-057f-44f5-803c-d5b02b8137f8,Aplikasinya sangat bagus,5,8/5/2024 15:58
65bc3730-d957-47cd-886c-44918a37f124,Ok,5,8/5/2024 10:55
fe1ba205-b312-4917-a71e-c72e4ff525fb,Mantap,5,8/5/2024 9:50
7601fbf5-9ea5-4819-9fb3-5dd6803d59ab,Kenapa Bni gua masih bisa ga bisa login tidak bisa di buka notif nya kenapa why ?????,1,8/5/2024 8:13
e93ae129-65d2-4a40-870a-cee542ed959c,Sangat baik sekali,5,8/5/2024 7:22
a496f8d0-64be-4c33-a80c-d1bbf328d4ff,Apa bisa dipakek diluar negri,5,8/5/2024 5:20
ed2532ff-5a6e-4882-9f52-878301154d05,Alhamdulillah,5,8/5/2024 4:50
72a03ec2-7cad-4d4c-a6f1-48c5a537f77e,loading terusssss,2,8/5/2024 2:23
3e1e5ca2-3048-4112-816b-b8120426fdd8,Kenapa apk ini g bisa dibuka ya?,4,8/4/2024 22:12
505622d2-2846-4b01-9ab2-dfdf85eaed5f,Lengkap menunya mantap,5,8/4/2024 21:43
fb3dfa19-6019-43c0-b0ac-1988c1f98ccc,JOKO FIRMANSAH,5,8/4/2024 21:10
a95356af-1e3e-4840-ab95-5985d0562407,"Saya transaksi tanpa kartu ATM kok gabisa ya? pdhal ada pulsanya, nomer juga masih aktih",3,8/4/2024 20:09
a0bea7a4-9e3e-4be3-aa82-a366a1c5772b,Sistem nya mudah rusak..kirim uang gagal tapi saldo nya hilang..tidak ada bantuan dari pihak service,1,8/4/2024 18:27
b8e848ef-7da5-41a7-91d6-5c930dd82432,App Super cepat rekomendasi buat semua 👍🏻,5,8/4/2024 17:19
8d228f87-b4b0-46f1-91bb-7857457c053d,Mantap pokoknya mah,5,8/4/2024 16:43
2acdb4c7-702b-4130-8a97-61085f1b351d,Kenapa pas mau registrasi gagal terus mohon petunjuk,2,8/4/2024 16:32
dc0d6fed-e481-4dfc-a6f0-6fe7c41904a6,"Saya kecewa dengan BNI, suka lancang.. pin sudah dibenar& dianggap pin salah",1,8/4/2024 14:58
2a585f70-0be1-472b-abb1-77c54240ab13,"Kenapa ya kak ketika saya aktivasi tapi tidak bisa, dan muncul tulisan ""index and length must refer to a location within the string.\r\nParameter name: length""",3,8/4/2024 14:36
75f230b0-cc17-4055-9eee-ba2218c0db56,Memudahkan aktivitas transaksi tugas dan t dan tg jwb saya kantor dan kelg,5,8/4/2024 11:47
